"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
318487,2023-05-12,5.8,4.8,1.6,78.3,31.9,0.0075,288.8,262,26.25,11.15,1.23,1.8
318487,2023-05-13,1.9,1.5,12.9,92.8,71.9,0.00846,79,47,15.95,10.45,0.25,3.2
318487,2023-05-14,6.2,4.8,0,80.2,34.3,0.0062,278,39,22.05,7.95,0.92,3.6
318487,2023-05-15,6,4.7,0,83.7,33.2,0.00625,298.2,303,22.65,7.45,0.94,2.8
318487,2023-05-16,5.5,4.1,0,82,45.1,0.00715,216.8,260,20.25,9.75,0.7,5.2
318487,2023-05-17,4.9,3.9,0,100,41.7,0.00543,310,350,17.05,1.95,0.5,4.7
318487,2023-05-18,6.2,4.7,0,88.3,37.5,0.00559,308,157,19.05,5.05,0.69,5.7
318487,2023-05-19,6.2,4.6,0,88.7,41.7,0.00762,251,181,22.45,9.55,0.79,5
318487,2023-05-20,3.1,2.5,5,100,59.6,0.00824,161.7,247,18.35,7.35,0.31,4.6
318487,2023-05-21,6,4.6,0,86.3,37.4,0.00586,301.2,325,19.85,6.05,0.73,4.3
318487,2023-05-22,6.3,4.9,0,80.2,33.5,0.00612,300.5,109,22.15,7.75,0.93,3.3
318487,2023-05-23,5.8,4.4,0,91,38.3,0.00679,249.1,149,21.85,7.45,0.79,4.1
318487,2023-05-24,5.7,4.4,0,100,39.3,0.00725,284.9,354,22.55,4.65,0.69,4.2
318487,2023-05-25,6,4.5,0,90.5,34.5,0.00502,302.1,62,18.55,3.15,0.69,4.9
318487,2023-05-26,6.7,5,0,82.7,29.5,0.00496,317.7,89,20.65,4.25,0.88,4.1
318487,2023-05-27,7,5.3,0,81.7,30.6,0.00559,313.8,101,22.05,6.15,0.95,4.2
318487,2023-05-28,6.8,5.1,0,66.1,31.2,0.00591,275.8,97,22.65,10.05,1.09,3.5
318487,2023-05-29,6.7,5,0,84.3,38.2,0.00872,225,103,26.05,12.35,1.08,4.2
318487,2023-05-30,6.5,5.1,0,100,40.2,0.00851,305.5,133,24.85,7.95,0.81,4.5
318487,2023-05-31,6.9,5.4,0,84.3,28.4,0.00621,321.9,129,24.85,7.25,1.14,2.9
318487,2023-06-01,6.9,5.5,0,77,25.8,0.00664,311.8,60,27.65,9.35,1.43,2.2
318487,2023-06-02,7.8,6,0,92.1,34.8,0.00969,302,34,29.45,12.45,1.3,3.7
318487,2023-06-03,6.6,5.1,0.5,99.3,42.5,0.01063,255.5,58,27.85,12.75,0.99,4
318487,2023-06-04,5.5,4.4,0,100,44.2,0.00838,301.5,87,23.25,5.45,0.6,4.1
318487,2023-06-05,6.2,4.6,0,81.6,32.2,0.00573,259.7,24,21.85,6.35,0.92,3.6
318487,2023-06-06,6.4,4.8,0,100,38.8,0.00711,283.5,299,22.55,6.05,0.75,5.4
318487,2023-06-07,5.6,4.4,0,97.8,38.1,0.00587,309.7,348,19.75,4.15,0.67,3.8
318487,2023-06-08,5.8,4.4,0,72.2,37.5,0.00534,279.7,329,18.45,7.05,0.75,3.9
318487,2023-06-09,4.9,3.7,0,86.1,43.7,0.00604,218.9,301,18.15,6.35,0.6,4.6
318487,2023-06-10,6.9,5.2,0,85.3,34.3,0.0069,284.2,262,23.95,8.45,0.99,4.1
318487,2023-06-11,7.7,5.6,2.4,69.2,36.1,0.00842,248.1,190,26.45,14.55,1.27,4.4
318487,2023-06-12,2,1.7,13.3,100,74.2,0.00937,136.4,241,17.15,8.75,0.11,6
318487,2023-06-13,5.9,4.5,34.5,79.9,48.3,0.00711,285.7,237,19.25,9.85,0.64,5.8
318487,2023-06-14,4.6,3.5,3.3,100,52.9,0.00746,236.7,261,18.65,6.75,0.43,6.7
318487,2023-06-15,5.2,4.2,31.9,90.4,49.8,0.0077,277.4,266,20.05,9.25,0.58,4.1
318487,2023-06-16,4.5,3.6,2,88.4,58.9,0.00913,218.1,296,20.25,12.15,0.5,4.3
318487,2023-06-17,5.3,4.3,0,100,50.1,0.00813,295.7,312,20.85,8.05,0.53,5.2
318487,2023-06-18,6,5,0,79.4,35.4,0.00712,310.1,292,23.95,9.95,1.02,2.2
318487,2023-06-19,7.6,5.8,2.3,79.5,42.2,0.00962,298.9,124,26.25,14.55,1.07,4.8
318487,2023-06-20,4.9,3.7,0,92.9,59.1,0.01083,186.6,107,22.95,14.05,0.55,6.3
318487,2023-06-21,5,3.8,5.7,94.7,55.5,0.00902,213.2,96,20.95,10.95,0.52,7.1
318487,2023-06-22,2.8,2.2,4.2,88.7,72.9,0.00916,110.5,103,17.05,12.15,0.28,6.3
318487,2023-06-23,4.6,3.9,5.5,87.8,59.3,0.01073,232,178,22.75,14.75,0.58,2.8
318487,2023-06-24,4.4,3.3,1,81.6,60.4,0.01065,149.3,262,22.35,15.75,0.62,4.4
318487,2023-06-25,6.3,5,0,85.8,49.7,0.01147,267.1,230,26.65,16.15,0.92,3.7
318487,2023-06-26,6.7,5.1,4.6,84.1,50.1,0.0109,255.6,227,25.65,15.65,0.87,5.4
318487,2023-06-27,3.9,3,4.1,83.2,69,0.0098,162.5,252,18.95,14.15,0.41,5.9
318487,2023-06-28,4.8,4,0,100,60.5,0.00967,291.9,307,20.75,11.05,0.41,5.5
318487,2023-06-29,5.8,5,0,79,40.7,0.00902,303.1,223,25.75,13.65,1.06,1.8
318487,2023-06-30,4.9,4.1,0,90.2,60.6,0.01144,247.9,202,23.45,15.35,0.57,3.5
318487,2023-07-01,5.1,4.2,18.5,89.8,59.8,0.01361,224.1,227,26.35,18.15,0.68,3.5
318487,2023-07-02,4.7,3.8,4.5,97.9,65.2,0.01408,207.7,235,25.55,17.35,0.48,5.7
318487,2023-07-03,5.3,4.3,22.5,84.6,62.7,0.013,226,243,24.85,18.35,0.64,4.8
318487,2023-07-04,5.3,4.3,0.6,86.3,56.6,0.01254,227.1,271,25.85,17.45,0.75,3.6
318487,2023-07-05,5.1,4.6,3.1,89.7,52.6,0.01326,265.5,276,27.95,17.75,0.88,1.4
318487,2023-07-06,5.9,5.1,0,84.1,48.5,0.01318,275.8,240,29.15,18.65,1.09,2
318487,2023-07-07,4.6,4,0,92.6,58.6,0.01334,226.7,284,26.35,17.35,0.67,2.1
318487,2023-07-08,5.9,5.1,0,79.4,51,0.01208,298.6,249,26.85,18.15,0.97,2
318487,2023-07-09,3.8,3.3,22.3,89.5,66.6,0.01219,196.3,292,22.85,16.45,0.47,2.3
318487,2023-07-10,5.3,4.5,0,97.9,57,0.01098,298.7,310,23.55,13.45,0.55,3.5
318487,2023-07-11,6.3,5.3,0,90.2,48.4,0.01117,309,263,26.35,14.95,0.86,3.3
318487,2023-07-12,6.3,5.2,0,91.7,50.8,0.01209,297,233,26.95,15.95,0.84,3.6
318487,2023-07-13,7.2,5.6,0,92.7,48.7,0.01293,276.7,235,28.75,16.85,0.96,5.3
318487,2023-07-14,5.2,4.2,6.7,89.1,55.3,0.01326,212.4,235,27.15,17.85,0.8,3.4
318487,2023-07-15,5.8,4.9,15.5,87.4,54.8,0.01385,262.2,182,28.05,18.85,0.87,2.9
318487,2023-07-16,5.5,4.3,1.1,84.4,56.4,0.01235,213,266,25.65,17.55,0.76,4.4
318487,2023-07-17,5.3,4.1,6.6,94.8,54.9,0.01225,209.7,234,25.95,15.65,0.7,4.6
318487,2023-07-18,5.2,4.3,0,87.9,59,0.01213,242.2,239,24.65,16.65,0.65,4
318487,2023-07-19,4.7,4.2,0,90.9,55.9,0.01269,245.7,230,26.25,16.85,0.73,1.6
318487,2023-07-20,5,4.3,23.5,100,57.3,0.01354,245,235,26.95,15.85,0.61,3.4
318487,2023-07-21,4.3,3.7,0.4,100,63.6,0.01204,252.7,304,23.35,13.15,0.35,4.6
318487,2023-07-22,5.3,4.5,0,94.5,51.4,0.01054,284.5,334,24.45,13.35,0.69,2.7
318487,2023-07-23,5.8,4.8,0,82.4,42.8,0.00991,281.8,235,26.25,14.45,1.02,2.2
318487,2023-07-24,6,4.9,0,86.8,47.6,0.01132,268.4,237,26.85,15.75,0.94,3.1
318487,2023-07-25,5.2,4.4,0,94.1,54.4,0.01186,257.7,248,25.55,15.25,0.69,3.1
318487,2023-07-26,7.1,5.7,0,89,48.7,0.013,297.3,213,28.85,17.55,1.01,4.3
318487,2023-07-27,5.9,4.6,5.8,85,64.9,0.01461,240.7,243,26.25,20.15,0.66,6.7
318487,2023-07-28,6.9,5.4,0.7,98.1,53.8,0.0153,276.3,245,30.05,18.65,0.87,5.4
318487,2023-07-29,5.5,4.2,12.4,100,55,0.01366,221,270,27.75,14.65,0.61,6.3
318487,2023-07-30,5.9,4.9,4.8,83.7,46.8,0.01006,294.9,337,25.15,14.45,0.89,2.8
318487,2023-07-31,5.8,4.7,0,85.9,44.6,0.00832,299.4,348,22.75,11.15,0.78,3.4
318487,2023-08-01,5,4.2,0,94.7,49.3,0.00873,287.9,353,21.85,10.55,0.61,2.9
318487,2023-08-02,5,4.4,0,85.7,45.1,0.00921,290.3,180,24.05,12.85,0.83,1.6
318487,2023-08-03,5.4,4.5,0,94.4,48.8,0.01136,262.6,216,26.35,14.65,0.82,2.8
318487,2023-08-04,5.5,4.6,0,100,51,0.01226,284.1,291,26.95,13.55,0.68,3.2
318487,2023-08-05,4.9,4.4,0,92.6,53.2,0.01166,273.9,25,25.45,15.35,0.72,1.9
318487,2023-08-06,6,4.6,5.9,86.9,51.2,0.01283,208.4,180,27.65,17.85,0.92,4.6
318487,2023-08-07,4.5,3.5,10.9,100,59,0.01339,181.5,229,26.15,15.45,0.53,5.5
318487,2023-08-08,6.4,4.8,0,88.1,54.8,0.01062,278.4,282,23.45,14.65,0.66,8.1
318487,2023-08-09,5.4,4.1,3.7,86.5,54.4,0.01127,204.7,259,24.55,15.85,0.72,4.9
318487,2023-08-10,4.1,3.2,12.7,83.7,66.6,0.01169,161.7,243,22.05,16.95,0.51,5
318487,2023-08-11,6.3,4.9,0,78.4,53.8,0.0107,274.8,260,23.85,16.55,0.79,5.3
318487,2023-08-12,5.6,4.4,11.2,94.4,56.9,0.01374,221.8,237,27.15,17.65,0.71,5.5
318487,2023-08-13,5.7,4.6,0,91.5,57.4,0.01259,275.9,293,25.55,16.75,0.67,4.4
318487,2023-08-14,3.4,2.8,23.9,84.4,69.5,0.01295,138.4,183,23.05,18.45,0.49,3.3
318487,2023-08-15,5,4,0.9,92.6,59.5,0.01189,235.3,251,24.05,15.65,0.57,5.1
318487,2023-08-16,4.2,3.6,0,89,65.3,0.01087,249.4,291,21.15,14.85,0.44,3.1
318487,2023-08-17,5.8,4.6,2.3,92.5,52.9,0.01187,265.4,214,25.85,15.65,0.74,4.4
318487,2023-08-18,4.4,3.4,0,100,56.3,0.00883,238,291,20.05,9.45,0.42,6.7
318487,2023-08-19,5.6,4.4,0,86.6,43.2,0.00784,272.6,273,22.05,10.25,0.75,3.9
318487,2023-08-20,6,4.7,0,89.3,39.8,0.00971,264.2,239,26.85,13.05,1.04,3
318487,2023-08-21,5,4.2,0,100,54,0.01315,250.1,321,27.25,15.05,0.66,3.1
318487,2023-08-22,5.1,4.1,0,100,49.2,0.00973,258.6,40,23.65,11.05,0.63,4
318487,2023-08-23,4.4,3.4,0.4,76,47.8,0.0092,170.3,168,23.15,14.65,0.85,2.6
318487,2023-08-24,5,4.1,22.2,90.8,62.2,0.01348,235.8,244,25.45,17.95,0.6,4.4
318487,2023-08-25,4.5,3.9,0.3,96.2,70.6,0.01546,246.9,257,25.75,19.25,0.41,4.8
318487,2023-08-26,4.9,4.1,0,100,56.6,0.01258,253.9,358,25.75,15.35,0.61,3.5
318487,2023-08-27,5.1,4.2,0,84.2,54.6,0.01132,252.8,62,24.55,16.35,0.74,3.2
318487,2023-08-28,4.3,3.6,0,89.7,64,0.01227,220.3,155,23.45,16.65,0.52,3.8
318487,2023-08-29,3.7,3.2,12.6,100,64,0.01289,206.8,198,24.25,15.15,0.41,3.1
318487,2023-08-30,3.9,3.3,0,100,60.2,0.01007,247.1,323,21.15,10.65,0.36,4.7
318487,2023-08-31,5.2,4,0,96,44.2,0.00785,257.1,39,21.75,8.75,0.67,4.3
318487,2023-09-01,5.4,4.2,0,85.4,37.1,0.00748,259.2,138,23.55,9.95,0.92,2.9
318487,2023-09-02,5.3,4.2,0,91.2,44.3,0.00984,252.1,237,25.45,13.15,0.88,3
318487,2023-09-03,5.5,4.4,0,94.8,56.5,0.01379,243.9,263,27.35,17.85,0.74,4.6
318487,2023-09-04,4.9,3.8,0,100,58.5,0.01442,196,271,27.55,17.55,0.64,5.1
318487,2023-09-05,5.5,4.4,0,96.1,53.4,0.01381,242.1,276,28.25,17.65,0.82,3.8
318487,2023-09-06,5.7,4.5,0,97.1,51.3,0.01395,238.9,250,29.05,17.65,0.89,3.9
318487,2023-09-07,4.7,3.6,5.5,93,54.8,0.01279,184.9,237,26.55,16.95,0.75,3.7
318487,2023-09-08,3.9,3.3,7.4,85,56.8,0.01223,192.7,8,25.25,17.65,0.75,1.8
318487,2023-09-09,3.9,3.2,22.8,88.5,56.8,0.0118,178.9,67,24.65,16.45,0.69,2.4
318487,2023-09-10,3.5,3,6.7,84.1,61.3,0.01115,189.6,24,22.55,16.35,0.59,1.9
318487,2023-09-11,4.2,3.5,0,97.7,53.7,0.01054,226.9,312,23.65,13.15,0.61,2.8
318487,2023-09-12,4.3,3.5,0.4,93,51.4,0.01037,207.7,253,24.05,13.65,0.7,3
318487,2023-09-13,3.8,3.1,0,99.2,54.9,0.00873,218.7,326,20.25,10.05,0.47,3.5
318487,2023-09-14,4.4,3.3,0,92.3,44.1,0.00638,233.9,20,18.45,6.45,0.57,4
318487,2023-09-15,5.1,3.8,0,81.8,34.5,0.00562,236.1,40,19.95,6.35,0.79,3.7
318487,2023-09-16,4.6,3.5,0.9,81,34.2,0.00604,233.8,345,21.25,7.55,0.86,2.4
318487,2023-09-17,2,1.5,11.1,83.6,65.7,0.00787,64.9,102,15.95,11.05,0.36,2.7
318487,2023-09-18,3.5,2.7,5.2,97.3,57.6,0.00801,190.8,305,18.15,9.05,0.39,4.7
318487,2023-09-19,3.6,2.8,0,92.7,53.1,0.00724,202.4,281,17.75,8.25,0.46,3.6
318487,2023-09-20,3.4,2.8,0,93.1,44.3,0.00717,197.2,316,20.25,8.05,0.63,1.9
318487,2023-09-21,3.9,3.1,0,97.9,42.3,0.00754,213.1,55,21.75,8.05,0.69,2.4
318487,2023-09-22,4.4,3.3,0,92.7,49,0.00729,216.8,105,19.05,8.35,0.54,5.4
318487,2023-09-23,1.2,0.9,18.7,92.9,87.2,0.00797,56.1,60,12.05,9.65,0.08,8.1
318487,2023-09-24,1.3,1,3.2,92.2,81.3,0.0092,52.7,27,15.25,11.95,0.16,3.5
318487,2023-09-25,1.7,1.5,2.3,98.1,79,0.00979,108.5,47,16.65,11.95,0.15,2.9
318487,2023-09-26,1.6,1.3,0.9,92.1,82.9,0.00872,85.5,111,14.15,11.15,0.14,5.7
318487,2023-09-27,2.9,2.1,0,95.4,63,0.00786,132.6,129,16.55,9.05,0.32,6.1
318487,2023-09-28,4.4,3.2,0,85,52.7,0.0079,187.1,139,19.25,10.85,0.56,5.7
318487,2023-09-29,3.3,2.7,0,94.2,54.9,0.00959,184.5,111,21.75,12.25,0.55,2.3
318487,2023-09-30,3.4,2.7,0,100,54.2,0.00941,195.3,28,21.65,10.65,0.5,2.9
318487,2023-10-01,4.9,3.5,0,89.8,41.7,0.00842,196.7,33,23.55,11.25,0.84,3.8
318487,2023-10-02,4.3,3.2,0,91,40.2,0.00882,192.8,35,24.85,11.75,0.92,2.5
318487,2023-10-03,4.3,3.3,0,100,42,0.00957,192.5,68,25.55,11.35,0.85,2.9
318487,2023-10-04,5.1,3.7,0,95.8,39.1,0.00893,194.4,163,25.45,11.15,0.93,3.8
318487,2023-10-05,5.2,3.7,0,87.3,40.8,0.00846,191,176,23.95,11.75,0.89,4.3
318487,2023-10-06,2.3,1.8,6.5,100,59.4,0.00908,109.1,233,19.55,8.55,0.31,3.5
318487,2023-10-07,3.4,2.3,0,78,58.8,0.00512,182.4,288,10.85,5.95,0.33,8.1
318487,2023-10-08,4.1,2.7,0.5,67.3,48.8,0.00412,138.3,273,10.15,4.95,0.43,8.8
318487,2023-10-09,3.3,2.2,0,71.4,47.3,0.0044,68.4,248,11.55,5.05,0.45,5.2
318487,2023-10-10,4.4,3,0,73.8,35.1,0.0041,164.9,251,14.55,3.55,0.6,5.3
318487,2023-10-11,4.7,3.2,0,63.8,28.5,0.00382,184.1,247,16.25,4.65,0.77,4.1
318487,2023-10-12,4,2.7,0,77.1,30.4,0.0052,126.3,264,20.25,6.35,0.87,2.8
318487,2023-10-13,4.1,2.8,2.6,79.2,37.4,0.00572,143.7,93,18.85,7.35,0.73,3.7
318487,2023-10-14,1.1,0.9,32.9,100,73.8,0.00723,55.3,229,12.85,6.35,0.12,3.7
318487,2023-10-15,2.4,1.7,2.8,81.1,66.9,0.00536,109.8,314,9.75,6.05,0.25,7
318487,2023-10-16,1.6,1.1,3.2,84.6,76.9,0.00563,59.1,302,8.55,6.15,0.17,5.5
318487,2023-10-17,1.8,1.4,0,82.7,76.7,0.00577,157.8,306,8.95,6.85,0.19,3.8
318487,2023-10-18,2.2,1.6,0,90.2,53.7,0.00481,160.3,225,11.15,2.95,0.31,2.9
318487,2023-10-19,3.7,2.5,1,96.9,42,0.00566,127.9,188,17.05,4.25,0.52,5.1
318487,2023-10-20,2.4,1.6,15.1,76.8,69.4,0.00643,73.5,221,11.95,9.55,0.31,5.1
318487,2023-10-21,2.3,1.6,4.2,83.8,70.8,0.00581,105.8,279,10.15,6.75,0.23,8.2
318487,2023-10-22,1.7,1.2,0.4,100,64.9,0.0049,148.3,305,8.85,0.55,0.14,7.8
318487,2023-10-23,3.3,2.3,0,83.2,33.1,0.00385,164.2,268,14.35,0.95,0.56,3.4
318487,2023-10-24,6,3.8,0,70.2,21,0.00421,156.9,209,21.85,4.65,1.1,4.4
318487,2023-10-25,5.7,3.6,0,66,24.7,0.00479,89.7,227,21.75,7.45,1.09,4.4
318487,2023-10-26,5,3.3,0,85.4,33.1,0.00634,145.7,225,22.25,7.75,0.9,4.5
318487,2023-10-27,4.2,2.7,0,86.6,50.8,0.00913,71.5,240,21.95,13.05,0.68,5.9
318487,2023-10-28,2.3,1.7,2.5,87.1,72.3,0.01018,89.5,271,18.45,14.65,0.34,4.3
318487,2023-10-29,1.7,1.3,14.2,84.6,76.6,0.00989,48.9,213,17.15,14.65,0.3,3.1
318487,2023-10-30,1,0.7,11.3,100,60.7,0.00678,38.7,312,14.65,-0.55,0.09,5.7
318487,2023-10-31,1.3,1,2.2,98.1,57.2,0.00345,129.8,285,5.45,-2.85,0.17,2.5
318487,2023-11-01,1.2,0.8,0,97.2,61.2,0.00272,83,291,1.05,-5.75,0.11,6.6
318487,2023-11-02,2.2,1.5,0,77.3,34.4,0.00222,129.1,218,5.35,-5.35,0.31,3.7
318487,2023-11-03,4.2,2.6,0,68.3,21.7,0.00261,127.2,207,13.35,-1.45,0.64,4.5
318487,2023-11-04,4.3,2.7,0,55,24.2,0.0032,99.6,230,15.15,4.55,0.8,3.9
318487,2023-11-05,2.7,1.8,0,91,39.4,0.00413,122.1,296,12.75,0.85,0.43,3.7
318487,2023-11-06,3.8,2.4,0,89.8,33.7,0.00425,121,203,15.25,1.45,0.56,5
318487,2023-11-07,3.5,2.3,0,100,42.4,0.00604,112.3,272,17.65,1.25,0.42,7.5
318487,2023-11-08,3.5,2.2,0,96.2,32.7,0.00456,118.1,153,16.75,1.45,0.6,4
318487,2023-11-09,1.8,1.2,10.7,100,56.9,0.00683,53.2,270,15.45,2.65,0.2,6.4
318487,2023-11-10,1.9,1.2,0,86.7,54.3,0.00371,81.2,262,6.95,0.05,0.24,4.6
318487,2023-11-11,1.6,1.1,0,94.1,47.7,0.00349,110.4,320,7.75,-1.95,0.26,2.7
318487,2023-11-12,1.6,1.1,0,98.4,46.4,0.00352,79,93,8.25,-2.45,0.26,2.7
318487,2023-11-13,3.5,2.2,0,85,32.3,0.00317,112.6,263,11.35,-1.85,0.46,5.8
318487,2023-11-14,2.2,1.4,0,84.4,36.8,0.0031,112.6,307,9.35,-2.05,0.38,3.1
318487,2023-11-15,4.9,3,0,66,17.3,0.00267,93.9,208,16.35,-0.65,0.82,4.6
318487,2023-11-16,4.3,2.7,0,73.6,20.9,0.0033,109.2,210,17.45,0.75,0.82,3.8
318487,2023-11-17,2.3,1.5,16.1,100,47.6,0.00636,61.9,226,16.85,0.75,0.31,5.5
318487,2023-11-18,0.9,0.7,0,100,67.2,0.00417,108.7,313,5.85,-1.95,0.09,5.1
318487,2023-11-19,2.7,1.7,0,83.9,35.7,0.00282,106.5,280,8.35,-3.25,0.36,5.2
318487,2023-11-20,1.8,1.2,0,90.4,49,0.00309,97.7,113,5.65,-3.05,0.23,5.1
318487,2023-11-21,1.4,0.9,42.8,100,66.3,0.00457,30.8,150,7.35,0.85,0.14,8.5
318487,2023-11-22,0.3,0.3,3,100,84.8,0.00493,62.1,283,5.15,0.25,0,6.6
318487,2023-11-23,2,1.3,0,89.7,53.9,0.00368,101.1,270,6.95,-0.55,0.23,6.1
318487,2023-11-24,0.8,0.6,0,100,61.2,0.0031,96.9,337,2.85,-6.35,0.09,4
318487,2023-11-25,2,1.2,0,76.3,35.6,0.00197,94.7,126,3.25,-6.75,0.27,4.2
318487,2023-11-26,1.9,1.2,4.3,93.4,47.9,0.00329,87.4,197,6.85,-2.65,0.25,5.3
318487,2023-11-27,0.7,0.5,0,100,73,0.00287,86.5,269,-0.45,-5.75,0.06,9.6
318487,2023-11-28,1.6,1,0,68.3,46.9,0.00129,60.8,282,-5.75,-10.75,0.14,9.9
318487,2023-11-29,2.1,1.3,0,73.9,31.3,0.00142,70.3,238,0.25,-10.55,0.23,6.2
318487,2023-11-30,2.9,1.8,0,84.8,33.9,0.00283,96,220,9.05,-3.35,0.38,5.6
318487,2023-12-01,3,1.9,7.7,72.1,37.3,0.00366,40.7,194,11.15,2.95,0.48,4.4
318487,2023-12-02,2.4,1.5,1.4,77.8,52.3,0.00548,90.5,223,12.85,7.65,0.43,3.8
318487,2023-12-03,2.2,1.4,3.8,100,52.7,0.00555,79.9,244,12.95,2.85,0.27,6.6
318487,2023-12-04,1.6,1,0,86.3,62.1,0.0037,82.6,273,4.85,0.45,0.18,6
318487,2023-12-05,0.9,0.6,2.7,87.2,66.4,0.00317,51.5,272,1.85,-1.85,0.13,2.6
318487,2023-12-06,1.1,0.7,0.6,81.5,70.3,0.00291,73.8,304,-0.05,-2.05,0.12,5.9
318487,2023-12-07,2.6,1.6,0,79.3,42.6,0.00289,50,245,6.05,-1.75,0.3,6.9
318487,2023-12-08,4.3,2.6,0,64.9,22.2,0.00307,94.7,214,14.75,2.05,0.73,4.8
318487,2023-12-09,3.7,2.3,3.5,81.3,33.8,0.00439,57.5,193,15.15,3.75,0.59,5.1
318487,2023-12-10,0.7,0.5,12.4,100,63,0.00581,34.4,294,11.25,-1.15,0.06,5
318487,2023-12-11,1,0.6,0.4,90.5,69.6,0.00278,74.3,284,-0.55,-4.15,0.09,7.5
318487,2023-12-12,2.5,1.5,0,80.1,37.6,0.00241,96.5,243,4.95,-4.35,0.29,7
318487,2023-12-13,2,1.2,0,81.2,40.2,0.00215,95.5,285,2.55,-6.05,0.23,6
318487,2023-12-14,2.6,1.6,0,66.9,26.8,0.00178,95.3,262,4.55,-5.85,0.35,5.1
318487,2023-12-15,2.9,1.8,0,76.7,26,0.00239,95.5,273,9.15,-3.85,0.45,4.4
318487,2023-12-16,2.9,1.8,0,87,30.3,0.00283,95.1,136,9.85,-3.35,0.42,5.1
318487,2023-12-17,1.6,1.1,7.8,92.8,60.9,0.00454,61.4,159,8.05,2.25,0.2,5.6
318487,2023-12-18,0.5,0.4,11.3,100,73.1,0.00364,60.1,278,2.55,-4.25,0.03,10.5
318487,2023-12-19,0.6,0.4,0,100,68.1,0.00223,63,285,-3.25,-9.25,0.05,8.5
318487,2023-12-20,1.9,1.2,0,80.6,27.9,0.00171,86.7,261,3.55,-8.95,0.29,3.6
318487,2023-12-21,1.2,0.8,0,63.8,34.4,0.0021,73.2,201,4.05,-2.95,0.33,1.4
318487,2023-12-22,1.5,1,0,76.6,43.6,0.00289,75.5,183,5.75,-1.25,0.3,2.5
318487,2023-12-23,2.3,1.4,2,72.4,41.6,0.00319,61.8,191,7.75,0.95,0.37,3.9
318487,2023-12-24,2,1.3,0,81.6,39.8,0.00408,45.7,185,11.95,2.65,0.45,2.5
318487,2023-12-25,2.6,1.6,2.8,86,44.8,0.00428,92.6,143,11.15,2.55,0.38,5.5
318487,2023-12-26,2.5,1.6,1.1,77.9,56.5,0.00506,28.2,151,10.65,6.45,0.35,5.8
318487,2023-12-27,1.7,1.1,11.6,81.1,64.3,0.00535,32,158,9.75,6.65,0.28,4
318487,2023-12-28,1.4,0.9,0,98.4,55.3,0.00443,73.6,263,8.95,1.05,0.23,3.5
318487,2023-12-29,1.5,0.9,0,81.9,59.7,0.00319,71.9,262,3.25,-0.85,0.19,4.8
318487,2023-12-30,1.3,0.8,1,82.9,70,0.00321,32.3,260,1.35,-0.95,0.13,7.5
318487,2023-12-31,0,0,4.8,86.9,64,0.00309,0,0,1.95,-2.15,0.14,0
318488,2020-01-01,2.2,1.4,0,74.5,47.6,0.00237,89.7,263,2.45,-4.05,0.23,8.6
318488,2020-01-02,3.5,2.1,5.9,82.2,32.8,0.00299,94.1,224,10.55,-2.25,0.44,6.6
318488,2020-01-03,1.6,1.1,14,81.4,67.3,0.00607,37.2,225,11.45,7.95,0.28,3.1
318488,2020-01-04,1.1,0.7,3.2,100,60.5,0.00455,37.2,284,8.65,-3.25,0.11,7.1
318488,2020-01-05,1.9,1.2,0,78.6,53.5,0.00256,98.6,269,2.05,-3.75,0.2,8.5
318488,2020-01-06,2,1.3,0,78.7,51.8,0.00258,97.5,263,2.55,-3.65,0.21,8.1
318488,2020-01-07,1.6,1,3.3,74.4,46,0.00199,77.8,247,0.45,-6.35,0.2,4.7
318488,2020-01-08,1.5,0.9,0,100,46.8,0.00195,68.3,278,-0.05,-11.55,0.13,9.6
318488,2020-01-09,2.2,1.4,0,100,30.7,0.00194,95.8,166,5.05,-11.45,0.27,5.3
318488,2020-01-10,3.8,2.3,2,79.3,38.3,0.00407,30.7,208,13.15,2.55,0.5,6.8
318488,2020-01-11,5,3.1,14,94.5,39.9,0.00625,86.4,195,19.25,6.15,0.64,8.8
318488,2020-01-12,1.4,0.9,0.4,100,64.7,0.00488,102.8,247,8.75,0.55,0.14,7.3
318488,2020-01-13,2,1.3,0,89.6,49.8,0.004,105.5,230,9.35,0.55,0.3,4.3
318488,2020-01-14,1.8,1.2,3.3,100,58.5,0.00502,78.5,231,10.55,1.25,0.2,6.8
318488,2020-01-15,3.7,2.3,2.4,82.5,33.2,0.00392,110.8,223,14.45,1.45,0.56,5.2
318488,2020-01-16,1,0.7,0.3,100,62,0.00306,101.1,297,2.65,-7.35,0.08,11
318488,2020-01-17,2.2,1.4,0.4,46.2,29.3,0.0011,116.6,353,-2.25,-7.75,0.26,5.3
318488,2020-01-18,3,1.9,17.5,88.2,38.1,0.00263,37.8,198,6.75,-4.95,0.3,9.7
318488,2020-01-19,1.1,0.7,0.3,97.6,57.3,0.00178,65.7,283,-3.75,-11.35,0.09,10.5
318488,2020-01-20,1.1,0.7,0,84,51.2,0.00139,105.2,330,-5.65,-12.55,0.11,5.9
318488,2020-01-21,0.7,0.5,0,97.5,56.8,0.00154,116.4,307,-5.55,-13.15,0.08,3.6
318488,2020-01-22,1.4,0.9,0,96,28.7,0.00159,123.8,187,3.05,-12.55,0.26,2.1
